Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,negative regulation of amyloid fibril formation (GO:1905907),1/12,0.0680026175749908,0.1993151099991819,0,0,15.573667711598748,41.86527496363525,LDLR
GO_Biological_Process_2021,chromatin assembly (GO:0031497),2/73,0.068182695226779,0.1993151099991819,0,0,4.852908756889161,13.03279939192126,HMGB2;HMGA2
GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),2/73,0.068182695226779,0.1993151099991819,0,0,4.852908756889161,13.03279939192126,ITGA3;ARHGDIB
GO_Biological_Process_2021,response to molecule of bacterial origin (GO:0002237),2/73,0.068182695226779,0.1993151099991819,0,0,4.852908756889161,13.03279939192126,HMGB2;S100A14
GO_Biological_Process_2021,"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",2/74,0.0698167649730236,0.1993151099991819,0,0,4.785265700483092,12.73780838494515,CDK1;SFN
GO_Biological_Process_2021,mitotic nuclear division (GO:0140014),2/74,0.0698167649730236,0.1993151099991819,0,0,4.785265700483092,12.73780838494515,UBE2C;SMC4
GO_Biological_Process_2021,integrin-mediated signaling pathway (GO:0007229),2/75,0.0714636593121145,0.1993151099991819,0,0,4.719475878499106,12.452649628450873,ITGB4;ITGA2
GO_Biological_Process_2021,regulation of cell division (GO:0051302),2/76,0.0731231752960522,0.1993151099991819,0,0,4.655464159811986,12.17687827100064,SFN;CALM2
GO_Biological_Process_2021,chloride transport (GO:0006821),2/76,0.0731231752960522,0.1993151099991819,0,0,4.655464159811986,12.17687827100064,ANO1;FXYD3
GO_Biological_Process_2021,phospholipid metabolic process (GO:0006644),2/76,0.0731231752960522,0.1993151099991819,0,0,4.655464159811986,12.17687827100064,FADS1;FDFT1
GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),4/269,0.0733546056021351,0.1993151099991819,0,0,2.620537652362665,6.846023555767027,PLAU;ITGA6;KIF20B;PFN1
GO_Biological_Process_2021,pteridine-containing compound metabolic process (GO:0042558),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,HSP90AA1
GO_Biological_Process_2021,purine nucleotide catabolic process (GO:0006195),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,NT5E
GO_Biological_Process_2021,purine-containing compound catabolic process (GO:0072523),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,NT5E
GO_Biological_Process_2021,negative regulation of cellular senescence (GO:2000773),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,HMGA2
GO_Biological_Process_2021,AMP metabolic process (GO:0046033),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,NT5E
GO_Biological_Process_2021,negative regulation of chromatin organization (GO:1905268),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,HMGA1
GO_Biological_Process_2021,negative regulation of chromatin silencing (GO:0031936),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,HMGA1
GO_Biological_Process_2021,negative regulation of gene silencing (GO:0060969),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,HMGA1
GO_Biological_Process_2021,negative regulation of hydrogen peroxide-induced cell death (GO:1903206),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,TXN
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,CD44
GO_Biological_Process_2021,regulation of cell aging (GO:0090342),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,LMNA
GO_Biological_Process_2021,regulation of cell communication by electrical coupling (GO:0010649),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,CALM2
GO_Biological_Process_2021,carboxylic acid biosynthetic process (GO:0046394),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,FADS1
GO_Biological_Process_2021,cell part morphogenesis (GO:0032990),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,SLIRP
GO_Biological_Process_2021,cellular component maintenance (GO:0043954),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,ITGA3
GO_Biological_Process_2021,central nervous system neuron axonogenesis (GO:0021955),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,HSP90AA1
GO_Biological_Process_2021,detection of calcium ion (GO:0005513),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,CALM2
GO_Biological_Process_2021,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,RPS21
GO_Biological_Process_2021,regulation of protein exit from endoplasmic reticulum (GO:0070861),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,INSIG1
GO_Biological_Process_2021,response to nitric oxide (GO:0071731),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,TXN
GO_Biological_Process_2021,icosanoid secretion (GO:0032309),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,ANXA1
GO_Biological_Process_2021,positive regulation of lipid transport (GO:0032370),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,DBI
GO_Biological_Process_2021,intracellular sterol transport (GO:0032366),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,NPC2
GO_Biological_Process_2021,positive regulation of neuron migration (GO:2001224),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,KIF20B
GO_Biological_Process_2021,positive regulation of purine nucleotide biosynthetic process (GO:1900373),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,ENO1
GO_Biological_Process_2021,positive regulation of ruffle assembly (GO:1900029),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,PFN1
GO_Biological_Process_2021,negative regulation by host of viral transcription (GO:0043922),1/13,0.0734580646669198,0.1993151099991819,0,0,14.27514367816092,37.27297949092863,HMGA2
GO_Biological_Process_2021,positive regulation of cellular process (GO:0048522),7/625,0.0742282404657811,0.2009512275672722,0,0,1.9837452191821123,5.158948848570733,FASN;LMNA;HMGA2;EMP2;MVD;KIF20B;TGM2
GO_Biological_Process_2021,positive regulation of endothelial cell proliferation (GO:0001938),2/77,0.0747951118825906,0.2020308415345482,0,0,4.593159420289855,11.910074986413443,FGFBP1;HMGB2
GO_Biological_Process_2021,negative regulation of cell activation (GO:0050866),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,LDLR
GO_Biological_Process_2021,"negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)",1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,CD44
GO_Biological_Process_2021,negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,SULF2
GO_Biological_Process_2021,regulation of chromatin organization (GO:1902275),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,MKI67
GO_Biological_Process_2021,negative regulation of neuroinflammatory response (GO:0150079),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,LDLR
GO_Biological_Process_2021,cellular response to low-density lipoprotein particle stimulus (GO:0071404),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,LDLR
GO_Biological_Process_2021,regulation of integrin-mediated signaling pathway (GO:2001044),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,EMP2
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,CD44
GO_Biological_Process_2021,regulation of IRE1-mediated unfolded protein response (GO:1903894),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,AGR2
GO_Biological_Process_2021,regulation of lamellipodium organization (GO:1902743),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,CD44
GO_Biological_Process_2021,nuclear membrane disassembly (GO:0051081),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,CDK1
GO_Biological_Process_2021,dicarboxylic acid catabolic process (GO:0043649),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,QPRT
GO_Biological_Process_2021,polarized epithelial cell differentiation (GO:0030859),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,EZR
GO_Biological_Process_2021,regulation of trophoblast cell migration (GO:1901163),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,ARHGDIB
GO_Biological_Process_2021,regulation of vasculogenesis (GO:2001212),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,EMP2
GO_Biological_Process_2021,heterochromatin organization (GO:0070828),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,HMGA2
GO_Biological_Process_2021,positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,ANO1
GO_Biological_Process_2021,substrate-dependent cell migration (GO:0006929),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,ITGA2
GO_Biological_Process_2021,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,RPL35
GO_Biological_Process_2021,positive regulation of T-helper cell differentiation (GO:0045624),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,ANXA1
GO_Biological_Process_2021,microvillus organization (GO:0032528),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,EZR
GO_Biological_Process_2021,positive regulation of transmembrane transport (GO:0034764),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,C3
GO_Biological_Process_2021,protein localization to kinetochore (GO:0034501),1/14,0.0788818500649132,0.2025982559359523,0,0,13.176392572944296,33.465456074891975,CDK1
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),8/764,0.0794939132275169,0.2034320392919948,0,0,1.856900150478132,4.701810120646918,FGFBP1;XRCC5;LMNA;HMGA1;HMGB2;EMP2;MVD;KIF20B
GO_Biological_Process_2021,regulation of organelle organization (GO:0033043),2/80,0.0798834630164904,0.2034320392919948,0,0,4.415830546265329,11.159626983532936,CAPN2;EZR
GO_Biological_Process_2021,regulation of protein localization to plasma membrane (GO:1903076),2/80,0.0798834630164904,0.2034320392919948,0,0,4.415830546265329,11.159626983532936,ITGA3;AGR2
GO_Biological_Process_2021,positive regulation of cell adhesion (GO:0045785),2/80,0.0798834630164904,0.2034320392919948,0,0,4.415830546265329,11.159626983532936,AGR2;TGM2
GO_Biological_Process_2021,phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200),2/81,0.0816031090384733,0.2054716741753534,0,0,4.359713813979086,10.924954167052542,ANO1;TGM2
GO_Biological_Process_2021,regulation of G protein-coupled receptor signaling pathway (GO:0008277),2/82,0.0833341984185751,0.2054716741753534,0,0,4.305,10.697478437265712,C3;KLK6
GO_Biological_Process_2021,acetyl-CoA metabolic process (GO:0006084),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,MVD
GO_Biological_Process_2021,pyrimidine nucleoside metabolic process (GO:0006213),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,NT5E
GO_Biological_Process_2021,androgen receptor signaling pathway (GO:0030521),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,PMEPA1
GO_Biological_Process_2021,regulation of amyloid fibril formation (GO:1905906),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,LDLR
GO_Biological_Process_2021,regulation of establishment of protein localization (GO:0070201),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,CTSD
GO_Biological_Process_2021,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045869),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,HMGA2
GO_Biological_Process_2021,central nervous system neuron development (GO:0021954),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,HSP90AA1
GO_Biological_Process_2021,regulation of microglial cell activation (GO:1903978),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,LDLR
GO_Biological_Process_2021,endoderm development (GO:0007492),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,DUSP4
GO_Biological_Process_2021,establishment of apical/basal cell polarity (GO:0035089),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,EZR
GO_Biological_Process_2021,regulation of secretion (GO:0051046),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,ACSL3
GO_Biological_Process_2021,fibrinolysis (GO:0042730),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,PLAU
GO_Biological_Process_2021,positive regulation of heterotypic cell-cell adhesion (GO:0034116),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,CD44
GO_Biological_Process_2021,icosanoid biosynthetic process (GO:0046456),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,FADS1
GO_Biological_Process_2021,positive regulation of secretion (GO:0051047),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,ACSL3
GO_Biological_Process_2021,membrane raft organization (GO:0031579),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,EMP2
GO_Biological_Process_2021,microvillus assembly (GO:0030033),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,EZR
GO_Biological_Process_2021,protein kinase A signaling (GO:0010737),1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,EZR
GO_Biological_Process_2021,"protein localization to chromosome, telomeric region (GO:0070198)",1/15,0.0842741558805734,0.2054716741753534,0,0,12.23460591133005,30.264500368693557,XRCC5
GO_Biological_Process_2021,anaphase-promoting complex-dependent catabolic process (GO:0031145),2/84,0.0868299491651515,0.2075943471616636,0,0,4.199575821845175,10.26293884938596,UBE2C;CDK1
